DTXSID,PREFERRED NAME,CASRN,INCHIKEY,IUPAC NAME,SMILES,INCHI STRING,MOLECULAR FORMULA,AVERAGE MASS,MONOISOTOPIC MASS,QC Level,# ToxCast Active,Total Assays,% ToxCast Active
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10840257,"1,1,1,2,2,3,3,4,4-Nonafluorotetracosane",808758-67-0,URQWBWDZOCEUFQ-UHFFFAOYSA-N,"1,1,1,2,2,3,3,4,4-Nonafluorotetracosane",CCCCCCCCCCCCCCCCCCCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C24H41F9/c1-2-3-4-5-6-7-8-9-10-11-12-13-14-15-16-17-18-19-20-21(25,26)22(27,28)23(29,30)24(31,32)33/h2-20H2,1H3
",C24H41F9,500.578,500.306455,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10840838,"1,1,2,2-Tetrafluoro-6-methyl-2,3-dihydro-1H-indene",922141-59-1,FAWLGVWWVNMHBE-UHFFFAOYSA-N,"1,1,2,2-Tetrafluoro-6-methyl-2,3-dihydro-1H-indene",CC1=CC2=C(CC(F)(F)C2(F)F)C=C1,"InChI=1S/C10H8F4/c1-6-2-3-7-5-9(11,12)10(13,14)8(7)4-6/h2-4H,5H2,1H3
",C10H8F4,204.168,204.056213,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10841567,"5,6-Bis(trifluoromethoxy)-1,3-benzothiazole-2(3H)-thione",920980-56-9,MUAIWOKBHLBUBI-UHFFFAOYSA-N,"5,6-Bis(trifluoromethoxy)-1,3-benzothiazole-2(3H)-thione",FC(F)(F)OC1=C(OC(F)(F)F)C=C2SC(=S)NC2=C1,"InChI=1S/C9H3F6NO2S2/c10-8(11,12)17-4-1-3-6(20-7(19)16-3)2-5(4)18-9(13,14)15/h1-2H,(H,16,19)
",C9H3F6NO2S2,335.24,334.950940,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10844210,"3-Chloro-1,2,4,5-tetrafluorocyclohexa-1,4-diene",919273-03-3,DLTLPEHLRKRHQH-UHFFFAOYSA-N,"3-Chloro-1,2,4,5-tetrafluorocyclohexa-1,4-diene",FC1=C(F)C(Cl)C(F)=C(F)C1,"InChI=1S/C6H3ClF4/c7-4-5(10)2(8)1-3(9)6(4)11/h4H,1H2
",C6H3ClF4,186.53,185.985940,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10844614,"[1,1,2,2-Tetrafluoro-2-(trifluoromethoxy)ethoxy]acetic acid",919005-40-6,UAYQEKBPFNNGSX-UHFFFAOYSA-N,"[1,1,2,2-Tetrafluoro-2-(trifluoromethoxy)ethoxy]acetic acid",OC(=O)COC(F)(F)C(F)(F)OC(F)(F)F,"InChI=1S/C5H3F7O4/c6-3(7,15-1-2(13)14)4(8,9)16-5(10,11)12/h1H2,(H,13,14)
",C5H3F7O4,260.064,259.991956,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10844619,"2,3,3-Trifluoro-3-(heptafluoropropoxy)propanoic acid",919005-19-9,NJHXJUQTXSNSMP-UHFFFAOYSA-N,"2,3,3-Trifluoro-3-(heptafluoropropoxy)propanoic acid",OC(=O)C(F)C(F)(F)OC(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C6H2F10O3/c7-1(2(17)18)3(8,9)19-6(15,16)4(10,11)5(12,13)14/h1H,(H,17,18)
",C6H2F10O3,312.063,311.984426,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10846592,"4,4,4-Trifluorobuta-1,2-diene-1-diazonium",918108-33-5,JMSYXCMDXOYFQE-UHFFFAOYSA-N,"4,4,4-Trifluorobuta-1,2-diene-1-diazonium",FC(F)(F)C=C=C[N+]#N,"InChI=1/C4H2F3N2/c5-4(6,7)2-1-3-9-8/h2-3H/q+1
",C4H2F3N2,135.069,135.016459,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10846774,"2,4,6-Tribromo-3-[(heptafluoropropyl)sulfanyl]aniline",917923-97-8,OMMCXIFNDKLDGK-UHFFFAOYSA-N,"2,4,6-Tribromo-3-[(heptafluoropropyl)sulfanyl]aniline",NC1=C(Br)C(SC(F)(F)C(F)(F)C(F)(F)F)=C(Br)C=C1Br,"InChI=1S/C9H3Br3F7NS/c10-2-1-3(11)6(4(12)5(2)20)21-9(18,19)7(13,14)8(15,16)17/h1H,20H2
",C9H3Br3F7NS,529.89,526.742456,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10847463,"Tris[2,4,6-tris(trifluoromethyl)phenyl]borane",916336-47-5,ZSOIGXOJCZHDIT-UHFFFAOYSA-N,"Tris[2,4,6-tris(trifluoromethyl)phenyl]borane",FC(F)(F)C1=CC(=C(B(C2=C(C=C(C=C2C(F)(F)F)C(F)(F)F)C(F)(F)F)C2=C(C=C(C=C2C(F)(F)F)C(F)(F)F)C(F)(F)F)C(=C1)C(F)(F)F)C(F)(F)F,"InChI=1S/C27H6BF27/c29-19(30,31)7-1-10(22(38,39)40)16(11(2-7)23(41,42)43)28(17-12(24(44,45)46)3-8(20(32,33)34)4-13(17)25(47,48)49)18-14(26(50,51)52)5-9(21(35,36)37)6-15(18)27(53,54)55/h1-6H
",C27H6BF27,854.11,854.013141,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10848036,"(Z)-1-(Perfluoropropyl)-4,4-dimethyl-1-fluoro-1-pentene",90292-33-4,AQGWVKJSVXSZGI-XQRVVYSFSA-N,"(4Z)-1,1,1,2,2,3,3,4-Octafluoro-7,7-dimethyloct-4-ene",CC(C)(C)C\C=C(/F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C10H12F8/c1-7(2,3)5-4-6(11)8(12,13)9(14,15)10(16,17)18/h4H,5H2,1-3H3/b6-4-
",C10H12F8,284.193,284.081126,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10848511,"2,2,4,4,5,5,6,6,7,7,9,9-Dodecafluorodecane-1,10-diol",90177-97-2,DAJUWLXWWROENQ-UHFFFAOYSA-N,"2,2,4,4,5,5,6,6,7,7,9,9-Dodecafluorodecane-1,10-diol",OCC(F)(F)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)CC(F)(F)CO,"InChI=1S/C10H10F12O2/c11-5(12,3-23)1-7(15,16)9(19,20)10(21,22)8(17,18)2-6(13,14)4-24/h23-24H,1-4H2
",C10H10F12O2,390.169,390.048918,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10850336,"4,4,5,5,5-Pentafluoro-1-phenylpent-1-en-3-ol",56184-56-6,FRVAIUGOSDOGIG-UHFFFAOYSA-N,"4,4,5,5,5-Pentafluoro-1-phenylpent-1-en-3-ol",OC(C=CC1=CC=CC=C1)C(F)(F)C(F)(F)F,"InChI=1S/C11H9F5O/c12-10(13,11(14,15)16)9(17)7-6-8-4-2-1-3-5-8/h1-7,9,17H
",C11H9F5O,252.184,252.057356,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10850795,"Magnesium chloride 3,5-bis(trifluoromethyl)benzen-1-ide (1/1/1)",535949-95-2,QVNKZJLQVWGZFD-UHFFFAOYSA-M,"Magnesium chloride 3,5-bis(trifluoromethyl)benzen-1-ide (1/1/1)",[Mg++].[Cl-].FC(F)(F)C1=CC(=C[C-]=C1)C(F)(F)F,"InChI=1S/C8H3F6.ClH.Mg/c9-7(10,11)5-2-1-3-6(4-5)8(12,13)14;;/h2-4H;1H;/q-1;;+2/p-1
",C8H3ClF6Mg,272.86,271.967788,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10851222,"1-(Chloroethynyl)-2,3,4,5,6-pentafluorobenzene",5122-10-1,OJYGMFMRORCOTP-UHFFFAOYSA-N,"1-(Chloroethynyl)-2,3,4,5,6-pentafluorobenzene",FC1=C(F)C(F)=C(C#CCl)C(F)=C1F,"InChI=1S/C8ClF5/c9-2-1-3-4(10)6(12)8(14)7(13)5(3)11
",C8ClF5,226.53,225.960869,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10852335,"1,1-Bis(trifluoromethanesulfonyl)penta-1,3-diene",58510-89-7,NQVCWAKRNXBIOI-UHFFFAOYSA-N,"1,1-Bis(trifluoromethanesulfonyl)penta-1,3-diene",CC=CC=C(S(=O)(=O)C(F)(F)F)S(=O)(=O)C(F)(F)F,"InChI=1S/C7H6F6O4S2/c1-2-3-4-5(18(14,15)6(8,9)10)19(16,17)7(11,12)13/h2-4H,1H3
",C7H6F6O4S2,332.23,331.961170,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10852855,"5-Methyl-3,3-bis(trifluoromethyl)-3H-2,1-benzoxathiole",57565-50-1,KWZGPMJIZIQLIG-UHFFFAOYSA-N,"5-Methyl-3,3-bis(trifluoromethyl)-3H-2,1-benzoxathiole",CC1=CC2=C(SOC2(C(F)(F)F)C(F)(F)F)C=C1,"InChI=1S/C10H6F6OS/c1-5-2-3-7-6(4-5)8(17-18-7,9(11,12)13)10(14,15)16/h2-4H,1H3
",C10H6F6OS,288.21,288.004355,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10853504,"Phosphoric acid--2,2,3,3-tetrafluoropropan-1-ol (1/3)",563-10-0,FYPBJHMWAPLBAC-UHFFFAOYSA-N,"Phosphoric acid--2,2,3,3-tetrafluoropropan-1-ol (1/3)",OP(O)(O)=O.OCC(F)(F)C(F)F.OCC(F)(F)C(F)F.OCC(F)(F)C(F)F,"InChI=1S/3C3H4F4O.H3O4P/c3*4-2(5)3(6,7)1-8;1-5(2,3)4/h3*2,8H,1H2;(H3,1,2,3,4)
",C9H15F12O7P,494.167,494.036378,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10854258,"2,3,4,6-Tetrafluoro-4-iodohex-2-en-5-ynenitrile",923294-38-6,OFSMRSPLKZZMQC-UHFFFAOYSA-N,"2,3,4,6-Tetrafluoro-4-iodohex-2-en-5-ynenitrile",FC#CC(F)(I)C(F)=C(F)C#N,"InChI=1S/C6F4IN/c7-2-1-6(10,11)5(9)4(8)3-12
",C6F4IN,288.971,288.901160,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10855189,"Methyl 5-chloro-2,2,3,3,4,4-hexafluoro-5-oxopentanoate",21543-95-3,KGYBTMIQPBZSGO-UHFFFAOYSA-N,"Methyl 5-chloro-2,2,3,3,4,4-hexafluoro-5-oxopentanoate",COC(=O)C(F)(F)C(F)(F)C(F)(F)C(Cl)=O,"InChI=1S/C6H3ClF6O3/c1-16-3(15)5(10,11)6(12,13)4(8,9)2(7)14/h1H3
",C6H3ClF6O3,272.53,271.967491,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10855740,"(7a,17b)-7-(9-((4,4,5,5,5-Pentafluoropentyl)thio)nonyl)-estra-1,3,5(10)-triene-3,17-diol 17-acetate",875573-69-6,NNWTWRVZCKFESO-YVAHLQCFSA-N,"3-Hydroxy-7-{9-[(4,4,5,5,5-pentafluoropentyl)sulfanyl]nonyl}estra-1,3,5(10)-trien-17beta-yl acetate",CC(=O)O[C@H]1CC[C@H]2[C@@H]3[C@H](CCCCCCCCCSCCCC(F)(F)C(F)(F)F)CC4=C(C=CC(O)=C4)[C@H]3CC[C@]12C,"InChI=1S/C34H49F5O3S/c1-23(40)42-30-15-14-29-31-24(21-25-22-26(41)12-13-27(25)28(31)16-18-32(29,30)2)11-8-6-4-3-5-7-9-19-43-20-10-17-33(35,36)34(37,38)39/h12-13,22,24,28-31,41H,3-11,14-21H2,1-2H3/t24-,28-,29+,30+,31-,32+/m1/s1
",C34H49F5O3S,632.82,632.332257,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10856550,"2-Bromo-1,1,1,4,4,4-hexafluorobutane",2366-01-0,VFDODVLSQUKPSN-UHFFFAOYSA-N,"2-Bromo-1,1,1,4,4,4-hexafluorobutane",FC(F)(F)CC(Br)C(F)(F)F,"InChI=1S/C4H3BrF6/c5-2(4(9,10)11)1-3(6,7)8/h2H,1H2
",C4H3BrF6,244.962,243.932232,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10859667,"3-(Perfluorooctanesulfonamido)-N,N,N-trimethylpropan-1-aminium",70225-25-1,FGTDPZOJJFPWCB-UHFFFAOYSA-N,"3-[(1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-Heptadecafluorooctane-1-sulfonyl)amino]-N,N,N-trimethylpropan-1-aminium",C[N+](C)(C)CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C14H16F17N2O2S/c1-33(2,3)6-4-5-32-36(34,35)14(30,31)12(25,26)10(21,22)8(17,18)7(15,16)9(19,20)11(23,24)13(27,28)29/h32H,4-6H2,1-3H3/q+1
",C14H16F17N2O2S,599.33,599.065554,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10861765,"2-Bromo-1,1,1,2-tetrafluoroethane",124-72-1,RZXZIZDRFQFCTA-UHFFFAOYSA-N,"2-Bromo-1,1,1,2-tetrafluoroethane",FC(Br)C(F)(F)F,"InChI=1/C2HBrF4/c3-1(4)2(5,6)7/h1H
",C2HBrF4,180.928,179.919776,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10861881,Perfluorobutanoic anhydride,336-59-4,UFFSXJKVKBQEHC-UHFFFAOYSA-N,Heptafluorobutanoic anhydride,FC(F)(F)C(F)(F)C(F)(F)C(=O)OC(=O)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C8F14O3/c9-3(10,5(13,14)7(17,18)19)1(23)25-2(24)4(11,12)6(15,16)8(20,21)22
",C8F14O3,410.063,409.962388,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10861886,"1,2-Dibromo-1,1,2-trifluoroethane",354-04-1,UREJNEBJDURREH-UHFFFAOYSA-N,"1,2-Dibromo-1,1,2-trifluoroethane",FC(Br)C(F)(F)Br,"InChI=1/C2HBr2F3/c3-1(5)2(4,6)7/h1H
",C2HBr2F3,241.833,239.839711,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10867560,3-{[3-(Dimethylamino)propyl][(heptadecafluorooctyl)sulfonyl]amino}-2-hydroxy-1-propanesulfonic acid,793624-88-1,LGLNTFXAUMMBJX-UHFFFAOYSA-N,"3-{[3-(Dimethylamino)propyl](1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,8-heptadecafluorooctane-1-sulfonyl)amino}-2-hydroxypropane-1-sulfonic acid",CN(C)CCCN(CC(O)CS(O)(=O)=O)S(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1/C16H19F17N2O6S2/c1-34(2)4-3-5-35(6-8(36)7-42(37,38)39)43(40,41)16(32,33)14(27,28)12(23,24)10(19,20)9(17,18)11(21,22)13(25,26)15(29,30)31/h8,36H,3-7H2,1-2H3,(H,37,38,39)
",C16H19F17N2O6S2,722.43,722.041307,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10867782,"3-(Perfluoropentanesulfonamido)-N,N,N-trimethylpropan-1-aminium",70225-23-9,CFFXMGKYQIYDHJ-UHFFFAOYSA-N,"N,N,N-Trimethyl-3-[(1,1,2,2,3,3,4,4,5,5,5-undecafluoropentane-1-sulfonyl)amino]propan-1-aminium",C[N+](C)(C)CCCNS(=O)(=O)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C11H16F11N2O2S/c1-24(2,3)6-4-5-23-27(25,26)11(21,22)9(16,17)7(12,13)8(14,15)10(18,19)20/h23H,4-6H2,1-3H3/q+1
",C11H16F11N2O2S,449.3,449.075135,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10868577,N-[3-(Dimethylamino)propyl]-2-(perfluorohexyl)-N-hydroxyethane-1-sulfonamide,958822-85-0,CUJCSBFFGKTHSK-UHFFFAOYSA-N,"N-[3-(Dimethylamino)propyl]-3,3,4,4,5,5,6,6,7,7,8,8,8-tridecafluoro-N-hydroxyoctane-1-sulfonamide",CN(C)CCCN(O)S(=O)(=O)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C13H17F13N2O3S/c1-27(2)5-3-6-28(29)32(30,31)7-4-8(14,15)9(16,17)10(18,19)11(20,21)12(22,23)13(24,25)26/h29H,3-7H2,1-2H3
",C13H17F13N2O3S,528.33,528.075230,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10870514,"1,2-Dichloroperfluorocyclobutane",356-18-3,LMHAGAHDHRQIMB-UHFFFAOYSA-N,"1,2-Dichloro-1,2,3,3,4,4-hexafluorocyclobutane",FC1(F)C(F)(F)C(F)(Cl)C1(F)Cl,"InChI=1/C4Cl2F6/c5-1(7)2(6,8)4(11,12)3(1,9)10
",C4Cl2F6,232.93,231.928124,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10871521,(Perfluorohexyl)propane,168834-06-8,INWWPBCQHLHWRD-UHFFFAOYSA-N,"1,1,1,2,2,3,3,4,4,5,5,6,6-Tridecafluorononane",CCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C9H7F13/c1-2-3-4(10,11)5(12,13)6(14,15)7(16,17)8(18,19)9(20,21)22/h2-3H2,1H3
",C9H7F13,362.134,362.034016,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10871526,"1-Chloro-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9-heptadecafluorononane",NOCAS_871526,GNTYHKUKMVXSLC-UHFFFAOYSA-N,"1-Chloro-1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9-heptadecafluorononane",FCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)Cl,"InChI=1S/C9H2ClF17/c10-9(26,27)8(24,25)7(22,23)6(20,21)5(18,19)4(16,17)3(14,15)2(12,13)1-11/h1H2
",C9H2ClF17,468.54,467.957357,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10873888,"1,1,3-Trichloro-1,2,2,3,3-pentafluoropropane",1652-81-9,PSVOCRUYXNEMNE-UHFFFAOYSA-N,"1,1,3-Trichloro-1,2,2,3,3-pentafluoropropane",FC(F)(Cl)C(F)(F)C(F)(Cl)Cl,"InChI=1S/C3Cl3F5/c4-2(5,9)1(7,8)3(6,10)11
",C3Cl3F5,237.38,235.898574,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10876197,"4-Bromo-N,N-bis(2,2,2-trifluoroethyl)benzenamine",183288-35-9,NWUBYBYTLFKOOE-UHFFFAOYSA-N,"4-Bromo-N,N-bis(2,2,2-trifluoroethyl)aniline",FC(F)(F)CN(CC(F)(F)F)C1=CC=C(Br)C=C1,"InChI=1S/C10H8BrF6N/c11-7-1-3-8(4-2-7)18(5-9(12,13)14)6-10(15,16)17/h1-4H,5-6H2
",C10H8BrF6N,336.075,334.974431,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10879289,N-[3-(Trifluoromethyl)phenyl]trifluoromethanesulfonamide,23384-11-4,CRYDVKASIYLFRN-UHFFFAOYSA-N,"1,1,1-Trifluoro-N-[3-(trifluoromethyl)phenyl]methanesulfonamide",FC(F)(F)C1=CC(NS(=O)(=O)C(F)(F)F)=CC=C1,"InChI=1S/C8H5F6NO2S/c9-7(10,11)5-2-1-3-6(4-5)15-18(16,17)8(12,13)14/h1-4,15H
",C8H5F6NO2S,293.18,292.994519,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880118,"Perfluoro-2,3-dimethylpentane",335-14-8,PGEGLCABYUJXKS-UHFFFAOYSA-N,"1,1,1,2,2,3,4,5,5,5-Decafluoro-3,4-bis(trifluoromethyl)pentane",FC(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(C(F)(F)F)C(F)(F)F,"InChI=1/C7F16/c8-1(4(12,13)14,3(10,11)7(21,22)23)2(9,5(15,16)17)6(18,19)20
",C7F16,388.051,387.974451,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880133,Octafluoro-1-butene,357-26-6,ZVJOQYFQSQJDDX-UHFFFAOYSA-N,"1,1,2,3,3,4,4,4-Octafluorobut-1-ene",FC(F)=C(F)C(F)(F)C(F)(F)F,"InChI=1S/C4F8/c5-1(2(6)7)3(8,9)4(10,11)12
",C4F8,200.031,199.987225,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880138,Perfluorotridecyl iodide,376-04-5,DSXBFFPIBZRADQ-UHFFFAOYSA-N,"1,1,1,2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,12,12,13,13-Heptacosafluoro-13-iodotridecane",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)I,"InChI=1S/C13F27I/c14-1(15,2(16,17)4(20,21)6(24,25)8(28,29)10(32,33)12(36,37)38)3(18,19)5(22,23)7(26,27)9(30,31)11(34,35)13(39,40)41
",C13F27I,796.004,795.861360,2, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880158,3-(Trifluoromethyl)perfluorohexane,558-69-0,CPMLSIADGFUFBX-UHFFFAOYSA-N,"1,1,1,2,2,3,3,4,5,5,6,6,6-Tridecafluoro-4-(trifluoromethyl)hexane",FC(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)C(F)(F)F,"InChI=1/C7F16/c8-1(5(15,16)17,3(11,12)6(18,19)20)2(9,10)4(13,14)7(21,22)23
",C7F16,388.051,387.974451,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880173,"3,3,4,4-Tetrafluoropyrrolidine Hydrochloride",1810-13-5,KPTMFLKIYHWQPB-UHFFFAOYSA-N,"3,3,4,4-Tetrafluoropyrrolidine--hydrogen chloride (1/1)",Cl.FC1(F)CNCC1(F)F,"InChI=1S/C4H5F4N.ClH/c5-3(6)1-9-2-4(3,7)8;/h9H,1-2H2;1H
",C4H6ClF4N,179.54,179.012489,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880178,Hexafluoroisopropyl acrylate,2160-89-6,MNSWITGNWZSAMC-UHFFFAOYSA-N,"1,1,1,3,3,3-Hexafluoropropan-2-yl prop-2-enoate",FC(F)(F)C(OC(=O)C=C)C(F)(F)F,"InChI=1S/C6H4F6O2/c1-2-3(13)14-4(5(7,8)9)6(10,11)12/h2,4H,1H2
",C6H4F6O2,222.086,222.011548,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880193,"2H-Perfluoro(5,8-dimethyl-3,6,9-trioxadodecane)",3330-16-3,QRLOKTBZZPZAMX-UHFFFAOYSA-N,"1,1,1,2,2,3,3-Heptafluoro-3-[(1,1,1,2,3,3-hexafluoro-3-{[1,1,1,2,3,3-hexafluoro-3-(1,2,2,2-tetrafluoroethoxy)propan-2-yl]oxy}propan-2-yl)oxy]propane",FC(OC(F)(F)C(F)(OC(F)(F)C(F)(OC(F)(F)C(F)(F)C(F)(F)F)C(F)(F)F)C(F)(F)F)C(F)(F)F,"InChI=1/C11HF23O3/c12-1(2(13,14)15)35-10(31,32)4(18,7(23,24)25)37-11(33,34)5(19,8(26,27)28)36-9(29,30)3(16,17)6(20,21)22/h1H
",C11HF23O3,618.089,617.955842,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880198,"2-Pentene, 1,1,1,2,3,4,5,5,5-nonafluoro-4-(trifluoromethyl)-, (Z)-",3709-70-4,SAPOZTRFWJZUFT-UPHRSURJSA-N,"(2Z)-1,1,1,2,3,4,5,5,5-Nonafluoro-4-(trifluoromethyl)pent-2-ene",F\C(=C(/F)C(F)(C(F)(F)F)C(F)(F)F)C(F)(F)F,"InChI=1S/C6F12/c7-1(2(8)4(10,11)12)3(9,5(13,14)15)6(16,17)18/b2-1-
",C6F12,300.047,299.980838,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880219,11-(Perfluoro-n-octyl)undec-10-en-1-ol,15364-19-9,MUCVGEGAZDOIDJ-UHFFFAOYSA-N,"12,12,13,13,14,14,15,15,16,16,17,17,18,18,19,19,19-Heptadecafluorononadec-10-en-1-ol",OCCCCCCCCCC=CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C19H21F17O/c20-12(21,10-8-6-4-2-1-3-5-7-9-11-37)13(22,23)14(24,25)15(26,27)16(28,29)17(30,31)18(32,33)19(34,35)36/h8,10,37H,1-7,9,11H2
",C19H21F17O,588.349,588.132094,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880234,3-(Perfluoro-7-methyloctyl)-2-hydroxypropyl acrylate,24407-09-8,VAHMONSDBBIGFL-UHFFFAOYSA-N,"4,4,5,5,6,6,7,7,8,8,9,9,10,11,11,11-Hexadecafluoro-2-hydroxy-10-(trifluoromethyl)undecyl prop-2-enoate",OC(COC(=O)C=C)CC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(C(F)(F)F)C(F)(F)F,"InChI=1/C15H9F19O3/c1-2-6(36)37-4-5(35)3-7(16,17)9(19,20)11(23,24)13(27,28)12(25,26)10(21,22)8(18,14(29,30)31)15(32,33)34/h2,5,35H,1,3-4H2
",C15H9F19O3,598.204,598.024829,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880239,"6-Isocyanato-2,2,4,4-tetrefluoro-1,3-benzodioxene",26030-46-6,MWFKCAONPRJVKK-UHFFFAOYSA-N,"2,2,4,4-Tetrafluoro-6-isocyanato-2H,4H-1,3-benzodioxine",FC1(F)OC2=C(C=C(C=C2)N=C=O)C(F)(F)O1,"InChI=1S/C9H3F4NO3/c10-8(11)6-3-5(14-4-15)1-2-7(6)16-9(12,13)17-8/h1-3H
",C9H3F4NO3,249.121,249.004906,5, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880411,Dichloro(methyl)[(perfluorobutyl)ethyl]silane,38436-16-7,SNVXETNSVRUKHB-UHFFFAOYSA-N,"(Dichloromethyl)(3,3,4,4,5,5,6,6,6-nonafluorohexyl)silane",C[Si](Cl)(Cl)CCC(F)(F)C(F)(F)C(F)(F)C(F)(F)F,"InChI=1S/C7H7Cl2F9Si/c1-19(8,9)3-2-4(10,11)5(12,13)6(14,15)7(16,17)18/h2-3H2,1H3
",C7H7Cl2F9Si,361.1,359.955036,1, 
https://comptox.epa.gov/dashboard/chemical/details/DTXSID10880416,((Perfluorodecyl)methyl)oxirane,38565-54-7,KVLHRMQNRDJRKW-UHFFFAOYSA-N,"2-(2,2,3,3,4,4,5,5,6,6,7,7,8,8,9,9,10,10,11,11,11-Henicosafluoroundecyl)oxirane",FC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)CC1CO1,"InChI=1/C13H5F21O/c14-4(15,1-3-2-35-3)5(16,17)6(18,19)7(20,21)8(22,23)9(24,25)10(26,27)11(28,29)12(30,31)13(32,33)34/h3H,1-2H2
",C13H5F21O,576.148,576.000506,1, 
